Airline,Source,Destination,Duration,Total stops,Price,Date
Air Canada,NYC,AMS,21h 40m ,2 stops ,"3,408 NIS ",24/03/2023
Air Canada,NYC,AMS,21h 45m ,2 stops ,"3,408 NIS ",24/03/2023
Air Canada,NYC,AMS,22h 40m ,2 stops ,"3,408 NIS ",24/03/2023
Air Canada,NYC,AMS,17h 05m ,2 stops ,"3,422 NIS ",24/03/2023
Air Canada,NYC,AMS,17h 15m ,2 stops ,"3,422 NIS ",24/03/2023
Air Canada,NYC,AMS,18h 05m ,2 stops ,"3,422 NIS ",24/03/2023
Air Canada,NYC,AMS,19h 05m ,2 stops ,"3,422 NIS ",24/03/2023
SAUDIA,NYC,AMS,18h 35m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,18h 55m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,19h 25m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,20h 05m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,21h 05m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,21h 05m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,21h 20m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,21h 20m ,2 stops ,"3,446 NIS ",24/03/2023
SWISS,NYC,AMS,17h 30m ,2 stops ,"3,467 NIS ",24/03/2023
SWISS,NYC,AMS,17h 00m ,2 stops ,"3,487 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,500 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,500 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,500 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,500 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 00m ,2 stops ,"3,514 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,519 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,519 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,519 NIS ",24/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,519 NIS ",24/03/2023
Lufthansa,NYC,AMS,17h 10m ,2 stops ,"3,532 NIS ",24/03/2023
Lufthansa,NYC,AMS,16h 55m ,2 stops ,"3,540 NIS ",24/03/2023
SWISS,NYC,AMS,18h 05m ,2 stops ,"3,559 NIS ",24/03/2023
Lufthansa,NYC,AMS,17h 30m ,2 stops ,"3,606 NIS ",24/03/2023
"Virgin Atlantic, SAUDIA",NYC,AMS,16h 14m ,1 stop ,"7,484 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,15h 35m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,17h 10m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,17h 55m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,18h 05m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,18h 35m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,19h 25m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,19h 55m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,20h 10m ,1 stop ,"7,633 NIS ",24/03/2023
"American Airlines, British Airways",NYC,AMS,20h 20m ,1 stop ,"7,633 NIS ",24/03/2023
British Airways,NYC,AMS,15h 35m ,1 stop ,"7,656 NIS ",24/03/2023
British Airways,NYC,AMS,19h 25m ,1 stop ,"7,656 NIS ",24/03/2023
"Aeroflot, Turkish Airlines",NYC,AMS,21h 35m ,2 stops ,"3,287 NIS ",24/03/2023
"Air France, Royal Jordanian",NYC,AMS,18h 20m ,2 stops ,"3,397 NIS ",24/03/2023
"Air France, Royal Jordanian",NYC,AMS,21h 40m ,2 stops ,"3,397 NIS ",24/03/2023
Air Canada,NYC,AMS,23h 25m ,2 stops ,"3,408 NIS ",24/03/2023
SAUDIA,NYC,AMS,22h 05m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,22h 05m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,22h 35m ,2 stops ,"3,446 NIS ",24/03/2023
SAUDIA,NYC,AMS,22h 35m ,2 stops ,"3,446 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,20h 15m ,2 stops ,"3,578 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,20h 35m ,2 stops ,"3,578 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,21h 45m ,2 stops ,"3,578 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,21h 45m ,2 stops ,"3,578 NIS ",24/03/2023
Qatar Airways,NYC,AMS,23h 40m ,2 stops ,"3,709 NIS ",24/03/2023
Emirates,NYC,AMS,18h 30m ,2 stops ,"3,756 NIS ",24/03/2023
Emirates,NYC,AMS,19h 25m ,2 stops ,"3,756 NIS ",24/03/2023
Emirates,NYC,AMS,24h 05m ,2 stops ,"3,756 NIS ",24/03/2023
Air France,NYC,AMS,39h 30m ,2 stops ,"3,828 NIS ",24/03/2023
"Turkish Airlines, flynas",NYC,AMS,17h 30m ,2 stops ,"4,143 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,20h 00m ,2 stops ,"4,150 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,20h 10m ,2 stops ,"4,150 NIS ",24/03/2023
"Air Canada, Lufthansa",NYC,AMS,23h 00m ,2 stops ,"4,150 NIS ",24/03/2023
"Turkish Airlines, SAUDIA",NYC,AMS,17h 15m ,2 stops ,"4,171 NIS ",24/03/2023
"Turkish Airlines, Royal Jordanian",NYC,AMS,17h 50m ,2 stops ,"4,756 NIS ",24/03/2023
Emirates,NYC,AMS,23h 25m ,2 stops ,"4,847 NIS ",24/03/2023
Emirates,NYC,AMS,23h 25m ,2 stops ,"4,847 NIS ",24/03/2023
"Turkish Airlines, Qatar Airways",NYC,AMS,18h 20m ,2 stops ,"4,999 NIS ",24/03/2023
"SWISS, Egypt Air",NYC,AMS,21h 35m ,3 stops ,"3,257 NIS ",24/03/2023
"SWISS, Egypt Air",NYC,AMS,22h 30m ,3 stops ,"3,257 NIS ",24/03/2023
"SWISS, Royal Jordanian",NYC,AMS,20h 05m ,3 stops ,"3,401 NIS ",24/03/2023
"SWISS, Royal Jordanian",NYC,AMS,21h 00m ,3 stops ,"3,464 NIS ",24/03/2023
"Turkish Airlines, flynas",NYC,AMS,23h 30m ,3 stops ,"4,058 NIS ",24/03/2023
Qatar Airways,NYC,AMS,21h 55m ,2 stops ,"5,486 NIS ",24/03/2023
Qatar Airways,NYC,AMS,23h 45m ,2 stops ,"5,486 NIS ",24/03/2023
Qatar Airways,NYC,AMS,23h 45m ,2 stops ,"5,486 NIS ",24/03/2023
Qatar Airways,NYC,AMS,21h 40m ,2 stops ,"5,531 NIS ",24/03/2023
"Turkish Airlines, AnadoluJet",NYC,AMS,19h 25m ,1 stop ,"5,957 NIS ",24/03/2023
"British Airways, Qatar Airways",NYC,AMS,22h 35m ,2 stops ,"6,303 NIS ",24/03/2023
British Airways,NYC,AMS,21h 21m ,2 stops ,"7,656 NIS ",24/03/2023
British Airways,NYC,AMS,22h 20m ,2 stops ,"7,673 NIS ",24/03/2023
British Airways,NYC,AMS,22h 20m ,2 stops ,"7,673 NIS ",24/03/2023
British Airways,NYC,AMS,22h 57m ,2 stops ,"7,673 NIS ",24/03/2023
British Airways,NYC,AMS,22h 57m ,2 stops ,"7,673 NIS ",24/03/2023
British Airways,NYC,AMS,21h 32m ,2 stops ,"7,677 NIS ",24/03/2023
British Airways,NYC,AMS,22h 21m ,2 stops ,"7,981 NIS ",24/03/2023
British Airways,NYC,AMS,22h 25m ,2 stops ,"7,981 NIS ",24/03/2023
British Airways,NYC,AMS,23h 21m ,2 stops ,"7,981 NIS ",24/03/2023
British Airways,NYC,AMS,23h 21m ,2 stops ,"7,981 NIS ",24/03/2023
British Airways,NYC,AMS,23h 50m ,2 stops ,"7,981 NIS ",24/03/2023
Qatar Airways,NYC,AMS,21h 55m ,2 stops ,"5,590 NIS ",24/03/2023
British Airways,NYC,AMS,23h 50m ,2 stops ,"14,119 NIS ",24/03/2023
Multiple Airlines,NYC,AMS,17h 10m ,2 stops ,"17,375 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,16h 50m ,1 stop ,"17,903 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,17h 50m ,1 stop ,"17,903 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,18h 55m ,2 stops ,"17,903 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,19h 07m ,2 stops ,"17,903 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,19h 26m ,2 stops ,"17,903 NIS ",24/03/2023
"United Airlines, British Airways",NYC,AMS,20h 05m ,1 stop ,"17,903 NIS ",24/03/2023
"Air France, SAUDIA",NYC,AMS,14h 45m ,1 stop ,"73,152 NIS ",24/03/2023
"Air France, SAUDIA",NYC,AMS,15h 45m ,1 stop ,"73,152 NIS ",24/03/2023
"Singapore Airlines, Egypt Air",NYC,AMS,23h 25m ,2 stops ,"12,721 NIS ",24/03/2023
"Singapore Airlines, Egypt Air",NYC,AMS,23h 25m ,2 stops ,"13,986 NIS ",24/03/2023
Egypt Air,NYC,AMS,18h 40m ,1 stop ,"2,124 NIS ",25/03/2023
Etihad Airways,NYC,AMS,15h 45m ,1 stop ,"2,205 NIS ",25/03/2023
Lufthansa,NYC,AMS,16h 10m ,1 stop ,"3,545 NIS ",25/03/2023
KLM,NYC,AMS,17h 50m ,1 stop ,"3,759 NIS ",25/03/2023
Lufthansa,NYC,AMS,17h 00m ,2 stops ,"3,566 NIS ",25/03/2023
Lufthansa,NYC,AMS,17h 10m ,2 stops ,"3,582 NIS ",25/03/2023
KLM,NYC,AMS,19h 20m ,2 stops ,"3,809 NIS ",25/03/2023
KLM,NYC,AMS,19h 50m ,2 stops ,"3,812 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,15h 35m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,17h 00m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,17h 55m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,18h 05m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,18h 35m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,19h 25m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,19h 55m ,1 stop ,"7,633 NIS ",25/03/2023
"British Airways, SAUDIA",NYC,AMS,16h 35m ,1 stop ,"5,003 NIS ",25/03/2023
"Egypt Air, flynas",NYC,AMS,18h 35m ,2 stops ,"2,723 NIS ",25/03/2023
"Egypt Air, Gulf Air",NYC,AMS,18h 10m ,2 stops ,"2,860 NIS ",25/03/2023
"Finnair, Turkish Airlines",NYC,AMS,20h 00m ,2 stops ,"3,060 NIS ",25/03/2023
"Air France, Royal Jordanian",NYC,AMS,18h 20m ,2 stops ,"3,334 NIS ",25/03/2023
Air Canada,NYC,AMS,20h 00m ,2 stops ,"3,401 NIS ",25/03/2023
Air Canada,NYC,AMS,17h 05m ,2 stops ,"3,418 NIS ",25/03/2023
Air Canada,NYC,AMS,17h 15m ,2 stops ,"3,418 NIS ",25/03/2023
Air Canada,NYC,AMS,18h 05m ,2 stops ,"3,418 NIS ",25/03/2023
Air Canada,NYC,AMS,19h 05m ,2 stops ,"3,418 NIS ",25/03/2023
SWISS,NYC,AMS,17h 30m ,2 stops ,"3,462 NIS ",25/03/2023
SWISS,NYC,AMS,17h 00m ,2 stops ,"3,482 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",25/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",25/03/2023
Lufthansa,NYC,AMS,17h 30m ,2 stops ,"3,516 NIS ",25/03/2023
SWISS,NYC,AMS,18h 05m ,2 stops ,"3,518 NIS ",25/03/2023
Lufthansa,NYC,AMS,17h 10m ,2 stops ,"3,527 NIS ",25/03/2023
Lufthansa,NYC,AMS,16h 55m ,2 stops ,"3,535 NIS ",25/03/2023
Emirates,NYC,AMS,18h 30m ,2 stops ,"3,752 NIS ",25/03/2023
Emirates,NYC,AMS,19h 25m ,2 stops ,"3,752 NIS ",25/03/2023
KLM,NYC,AMS,19h 20m ,2 stops ,"3,809 NIS ",25/03/2023
KLM,NYC,AMS,19h 50m ,2 stops ,"3,812 NIS ",25/03/2023
Air France,NYC,AMS,18h 50m ,2 stops ,"3,828 NIS ",25/03/2023
KLM,NYC,AMS,19h 50m ,2 stops ,"3,828 NIS ",25/03/2023
Air France,NYC,AMS,19h 50m ,2 stops ,"3,828 NIS ",25/03/2023
KLM,NYC,AMS,19h 20m ,2 stops ,"3,840 NIS ",25/03/2023
KLM,NYC,AMS,17h 20m ,2 stops ,"3,883 NIS ",25/03/2023
"Turkish Airlines, flynas",NYC,AMS,17h 30m ,2 stops ,"4,190 NIS ",25/03/2023
"Turkish Airlines, SAUDIA",NYC,AMS,17h 15m ,2 stops ,"4,219 NIS ",25/03/2023
"Lufthansa, SAUDIA",NYC,AMS,16h 30m ,1 stop ,"5,480 NIS ",25/03/2023
"Virgin Atlantic, SAUDIA",NYC,AMS,16h 14m ,1 stop ,"7,479 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,15h 35m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,17h 00m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,17h 55m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,18h 05m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,18h 35m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,19h 25m ,1 stop ,"7,633 NIS ",25/03/2023
"American Airlines, British Airways",NYC,AMS,19h 55m ,1 stop ,"7,633 NIS ",25/03/2023
British Airways,NYC,AMS,15h 35m ,1 stop ,"7,656 NIS ",25/03/2023
Qatar Airways,NYC,AMS,18h 25m ,2 stops ,"5,711 NIS ",25/03/2023
"Turkish Airlines, AnadoluJet",NYC,AMS,19h 25m ,1 stop ,"5,989 NIS ",25/03/2023
British Airways,NYC,AMS,17h 40m ,2 stops ,"7,787 NIS ",25/03/2023
Multiple Airlines,NYC,AMS,17h 10m ,2 stops ,"17,375 NIS ",25/03/2023
Gulf Air,NYC,AMS,23h 50m ,2 stops ,"17,844 NIS ",25/03/2023
"Air France, SAUDIA",NYC,AMS,14h 45m ,1 stop ,"73,145 NIS ",25/03/2023
"Air France, SAUDIA",NYC,AMS,15h 45m ,1 stop ,"73,145 NIS ",25/03/2023
Etihad Airways,NYC,AMS,15h 45m ,1 stop ,"2,282 NIS ",26/03/2023
Egypt Air,NYC,AMS,18h 40m ,1 stop ,"2,124 NIS ",26/03/2023
Etihad Airways,NYC,AMS,15h 45m ,1 stop ,"2,205 NIS ",26/03/2023
Turkish Airlines,NYC,AMS,16h 40m ,1 stop ,"3,093 NIS ",26/03/2023
Turkish Airlines,NYC,AMS,17h 30m ,1 stop ,"3,093 NIS ",26/03/2023
Lufthansa,NYC,AMS,17h 35m ,1 stop ,"3,485 NIS ",26/03/2023
Lufthansa,NYC,AMS,19h 55m ,1 stop ,"3,485 NIS ",26/03/2023
"Emirates, SAUDIA",NYC,AMS,17h 45m ,1 stop ,"3,493 NIS ",26/03/2023
Lufthansa,NYC,AMS,16h 10m ,1 stop ,"3,505 NIS ",26/03/2023
"United Airlines, Lufthansa",NYC,AMS,16h 10m ,1 stop ,"3,557 NIS ",26/03/2023
Emirates,NYC,AMS,20h 05m ,1 stop ,"3,752 NIS ",26/03/2023
Air France,NYC,AMS,14h 45m ,1 stop ,"3,758 NIS ",26/03/2023
Air France,NYC,AMS,15h 45m ,1 stop ,"3,758 NIS ",26/03/2023
Air France,NYC,AMS,16h 45m ,1 stop ,"3,758 NIS ",26/03/2023
Air France,NYC,AMS,17h 45m ,1 stop ,"3,758 NIS ",26/03/2023
Air France,NYC,AMS,18h 45m ,1 stop ,"3,758 NIS ",26/03/2023
Emirates,NYC,AMS,18h 30m ,1 stop ,"3,790 NIS ",26/03/2023
Emirates,NYC,AMS,19h 25m ,1 stop ,"3,790 NIS ",26/03/2023
Kuwait Airways,NYC,AMS,33h 20m ,1 stop ,"3,782 NIS ",26/03/2023
"Lufthansa, SAUDIA",NYC,AMS,16h 55m ,1 stop ,"4,773 NIS ",26/03/2023
"Royal Jordanian, flyadeal",NYC,AMS,18h 35m ,2 stops ,"2,201 NIS ",26/03/2023
"Royal Jordanian, flynas",NYC,AMS,18h 25m ,2 stops ,"2,257 NIS ",26/03/2023
"Egypt Air, flyadeal",NYC,AMS,19h 05m ,2 stops ,"2,637 NIS ",26/03/2023
"Egypt Air, flynas",NYC,AMS,18h 35m ,2 stops ,"2,697 NIS ",26/03/2023
Air Canada,NYC,AMS,20h 00m ,2 stops ,"3,397 NIS ",26/03/2023
Air Canada,NYC,AMS,17h 05m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,17h 15m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,19h 05m ,2 stops ,"3,418 NIS ",26/03/2023
SWISS,NYC,AMS,17h 30m ,2 stops ,"3,462 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 00m ,2 stops ,"3,510 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
SWISS,NYC,AMS,18h 05m ,2 stops ,"3,518 NIS ",26/03/2023
Lufthansa,NYC,AMS,17h 10m ,2 stops ,"3,527 NIS ",26/03/2023
Lufthansa,NYC,AMS,16h 55m ,2 stops ,"3,535 NIS ",26/03/2023
"Lufthansa, SAUDIA",NYC,AMS,16h 05m ,1 stop ,"7,161 NIS ",26/03/2023
"Virgin Atlantic, SAUDIA",NYC,AMS,16h 14m ,1 stop ,"7,479 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,15h 35m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,17h 15m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,17h 55m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,18h 05m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,18h 35m ,1 stop ,"7,633 NIS ",26/03/2023
Air Canada,NYC,AMS,20h 00m ,2 stops ,"3,397 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 14m ,2 stops ,"3,397 NIS ",26/03/2023
"Air France, Royal Jordanian",NYC,AMS,21h 40m ,2 stops ,"3,397 NIS ",26/03/2023
"Air France, Royal Jordanian",NYC,AMS,22h 40m ,2 stops ,"3,397 NIS ",26/03/2023
Air Canada,NYC,AMS,23h 00m ,2 stops ,"3,397 NIS ",26/03/2023
Air Canada,NYC,AMS,20h 35m ,2 stops ,"3,403 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 40m ,2 stops ,"3,403 NIS ",26/03/2023
Air Canada,NYC,AMS,22h 55m ,2 stops ,"3,403 NIS ",26/03/2023
Air Canada,NYC,AMS,24h 35m ,2 stops ,"3,403 NIS ",26/03/2023
Etihad Airways,NYC,AMS,24h 25m ,2 stops ,"3,414 NIS ",26/03/2023
Air Canada,NYC,AMS,17h 05m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,17h 15m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,19h 05m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,20h 35m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 40m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 40m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 45m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,21h 45m ,2 stops ,"3,418 NIS ",26/03/2023
Air Canada,NYC,AMS,24h 35m ,2 stops ,"3,418 NIS ",26/03/2023
SWISS,NYC,AMS,17h 30m ,2 stops ,"3,462 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 25m ,2 stops ,"3,495 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 00m ,2 stops ,"3,510 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
Lufthansa,NYC,AMS,18h 35m ,2 stops ,"3,515 NIS ",26/03/2023
SWISS,NYC,AMS,18h 05m ,2 stops ,"3,518 NIS ",26/03/2023
Lufthansa,NYC,AMS,17h 10m ,2 stops ,"3,527 NIS ",26/03/2023
Lufthansa,NYC,AMS,16h 55m ,2 stops ,"3,535 NIS ",26/03/2023
"United Airlines, Lufthansa",NYC,AMS,20h 55m ,2 stops ,"3,574 NIS ",26/03/2023
Emirates,NYC,AMS,18h 30m ,2 stops ,"3,752 NIS ",26/03/2023
Emirates,NYC,AMS,19h 25m ,2 stops ,"3,752 NIS ",26/03/2023
Emirates,NYC,AMS,24h 05m ,2 stops ,"3,752 NIS ",26/03/2023
Emirates,NYC,AMS,25h 00m ,2 stops ,"3,752 NIS ",26/03/2023
Air France,NYC,AMS,20h 05m ,2 stops ,"3,775 NIS ",26/03/2023
Air France,NYC,AMS,21h 45m ,2 stops ,"3,775 NIS ",26/03/2023
Air France,NYC,AMS,22h 00m ,2 stops ,"3,775 NIS ",26/03/2023
Air France,NYC,AMS,22h 45m ,2 stops ,"3,775 NIS ",26/03/2023
Air France,NYC,AMS,24h 00m ,2 stops ,"3,775 NIS ",26/03/2023
Air France,NYC,AMS,23h 15m ,2 stops ,"3,779 NIS ",26/03/2023
Lufthansa,NYC,AMS,17h 00m ,2 stops ,"4,073 NIS ",26/03/2023
"Virgin Atlantic, SAUDIA",NYC,AMS,16h 14m ,1 stop ,"7,479 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,15h 35m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,17h 15m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,17h 55m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,18h 05m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,18h 35m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,19h 30m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,19h 55m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,20h 10m ,1 stop ,"7,633 NIS ",26/03/2023
"American Airlines, British Airways",NYC,AMS,20h 20m ,1 stop ,"7,633 NIS ",26/03/2023
British Airways,NYC,AMS,19h 30m ,1 stop ,"7,656 NIS ",26/03/2023
Air France,NYC,AMS,22h 00m ,2 stops ,"3,891 NIS ",26/03/2023
Air France,NYC,AMS,22h 00m ,2 stops ,"3,891 NIS ",26/03/2023
"Air Canada, Lufthansa",NYC,AMS,25h 00m ,2 stops ,"4,150 NIS ",26/03/2023
"Air Canada, Lufthansa",NYC,AMS,25h 00m ,2 stops ,"4,150 NIS ",26/03/2023
"Turkish Airlines, flynas",NYC,AMS,17h 30m ,2 stops ,"4,172 NIS ",26/03/2023
"Turkish Airlines, SAUDIA",NYC,AMS,17h 15m ,2 stops ,"4,198 NIS ",26/03/2023
Emirates,NYC,AMS,24h 55m ,2 stops ,"4,232 NIS ",26/03/2023
Emirates,NYC,AMS,24h 25m ,2 stops ,"4,807 NIS ",26/03/2023
"Air Canada, Lufthansa",NYC,AMS,20h 10m ,2 stops ,"4,995 NIS ",26/03/2023
"SWISS, Egypt Air",NYC,AMS,21h 35m ,3 stops ,"2,867 NIS ",26/03/2023
"French Bee, SAUDIA",NYC,AMS,20h 45m ,2 stops ,"3,445 NIS ",26/03/2023
"SWISS, Royal Jordanian",NYC,AMS,20h 05m ,3 stops ,"3,464 NIS ",26/03/2023
"SWISS, Royal Jordanian",NYC,AMS,21h 00m ,3 stops ,"3,464 NIS ",26/03/2023
Qatar Airways,NYC,AMS,21h 55m ,2 stops ,"5,656 NIS ",26/03/2023
Qatar Airways,NYC,AMS,23h 45m ,2 stops ,"5,656 NIS ",26/03/2023
Qatar Airways,NYC,AMS,23h 45m ,2 stops ,"5,656 NIS ",26/03/2023
Qatar Airways,NYC,AMS,21h 40m ,2 stops ,"5,707 NIS ",26/03/2023
"Turkish Airlines, AnadoluJet",NYC,AMS,19h 25m ,1 stop ,"5,989 NIS ",26/03/2023
British Airways,NYC,AMS,21h 21m ,2 stops ,"7,656 NIS ",26/03/2023
British Airways,NYC,AMS,22h 20m ,2 stops ,"7,673 NIS ",26/03/2023
British Airways,NYC,AMS,22h 20m ,2 stops ,"7,673 NIS ",26/03/2023
British Airways,NYC,AMS,22h 57m ,2 stops ,"7,673 NIS ",26/03/2023
British Airways,NYC,AMS,22h 57m ,2 stops ,"7,673 NIS ",26/03/2023
British Airways,NYC,AMS,21h 32m ,2 stops ,"7,677 NIS ",26/03/2023
"Air Canada, Lufthansa",NYC,AMS,21h 45m ,2 stops ,"7,687 NIS ",26/03/2023
British Airways,NYC,AMS,22h 21m ,2 stops ,"7,981 NIS ",26/03/2023
British Airways,NYC,AMS,22h 25m ,2 stops ,"7,981 NIS ",26/03/2023
British Airways,NYC,AMS,23h 21m ,2 stops ,"7,981 NIS ",26/03/2023
British Airways,NYC,AMS,23h 21m ,2 stops ,"7,981 NIS ",26/03/2023
British Airways,NYC,AMS,23h 50m ,2 stops ,"7,981 NIS ",26/03/2023
Qatar Airways,NYC,AMS,21h 55m ,2 stops ,"5,763 NIS ",26/03/2023
"United Airlines, British Airways",NYC,AMS,18h 55m ,2 stops ,"17,903 NIS ",26/03/2023
