Airline,Source,Destination,Duration,Total stops,Price,Date
Finnair,NYC,LUX,17h 45m ,2 stops ,"3,218 NIS ",23/05/2023
Finnair,NYC,LUX,17h 45m ,2 stops ,"3,218 NIS ",23/05/2023
Finnair,NYC,LUX,16h 10m ,2 stops ,"3,230 NIS ",23/05/2023
Finnair,NYC,LUX,16h 45m ,2 stops ,"3,230 NIS ",23/05/2023
Finnair,NYC,LUX,16h 55m ,2 stops ,"3,230 NIS ",23/05/2023
Finnair,NYC,LUX,17h 20m ,2 stops ,"3,230 NIS ",23/05/2023
Finnair,NYC,LUX,17h 50m ,2 stops ,"3,230 NIS ",23/05/2023
Finnair,NYC,LUX,18h 10m ,2 stops ,"3,230 NIS ",23/05/2023
KLM,NYC,LUX,14h 35m ,2 stops ,"3,332 NIS ",23/05/2023
KLM,NYC,LUX,14h 05m ,2 stops ,"3,345 NIS ",23/05/2023
KLM,NYC,LUX,15h 05m ,2 stops ,"3,345 NIS ",23/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",23/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",23/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",23/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",23/05/2023
Delta,NYC,LUX,16h 10m ,2 stops ,"3,671 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 45m ,2 stops ,"1,681 NIS ",23/05/2023
"Icelandair, Finnair",NYC,LUX,15h 50m ,2 stops ,"4,340 NIS ",23/05/2023
Delta,NYC,LUX,15h 46m ,2 stops ,"4,749 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,16h 45m ,2 stops ,"10,259 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 05m ,2 stops ,"11,841 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,18h 40m ,2 stops ,"11,841 NIS ",23/05/2023
"United Airlines, Finnair",NYC,LUX,18h 15m ,2 stops ,"12,280 NIS ",23/05/2023
"United Airlines, Finnair",NYC,LUX,16h 20m ,2 stops ,"12,297 NIS ",23/05/2023
"United Airlines, Finnair",NYC,LUX,17h 20m ,2 stops ,"12,297 NIS ",23/05/2023
"United Airlines, Finnair",NYC,LUX,18h 20m ,2 stops ,"12,297 NIS ",23/05/2023
"British Airways, Qatar Airways",NYC,LUX,31h 10m ,2 stops ,"12,594 NIS ",23/05/2023
"Air France, airBaltic",NYC,LUX,18h 10m ,2 stops ,"14,064 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,15h 15m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,15h 20m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,16h 00m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,16h 20m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 20m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 30m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 40m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 55m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,18h 15m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,18h 20m ,2 stops ,"14,772 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,16h 15m ,2 stops ,"16,671 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,17h 00m ,2 stops ,"16,671 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,18h 40m ,2 stops ,"16,671 NIS ",23/05/2023
"United Airlines, Air France",NYC,LUX,15h 45m ,2 stops ,"16,964 NIS ",23/05/2023
"United Airlines, Air France",NYC,LUX,16h 45m ,2 stops ,"16,964 NIS ",23/05/2023
"Lufthansa, Air France",NYC,LUX,12h 35m ,1 stop ,"20,633 NIS ",23/05/2023
"Lufthansa, Air France",NYC,LUX,16h 05m ,1 stop ,"20,633 NIS ",23/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,14h 25m ,2 stops ,"21,111 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,15h 45m ,2 stops ,"22,083 NIS ",23/05/2023
"Lufthansa, KLM",NYC,LUX,15h 00m ,1 stop ,"30,699 NIS ",23/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,519 NIS ",24/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",24/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,969 NIS ",24/05/2023
Air France,NYC,LUX,13h 45m ,1 stop ,"3,205 NIS ",24/05/2023
