Airline,Source,Destination,Duration,Total stops,Price,Date
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,29/04/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,29/04/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,29/04/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,29/04/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,29/04/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,29/04/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,29/04/2023
LOT,TLV,MEX,5h 20m ,1 stop ,576 NIS ,29/04/2023
LOT,TLV,MEX,9h 10m ,1 stop ,576 NIS ,29/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,29/04/2023
LOT,TLV,MEX,14h 15m ,1 stop ,576 NIS ,29/04/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,14h 25m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,29/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,29/04/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,441 NIS ",29/04/2023
"airBaltic, Ryanair",TLV,MEX,12h 15m ,1 stop ,675 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,14h 15m ,2 stops ,669 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,673 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,13h 40m ,2 stops ,673 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,11h 20m ,2 stops ,698 NIS ,29/04/2023
"airBaltic, Transavia France",TLV,MEX,13h 55m ,2 stops ,718 NIS ,29/04/2023
airBaltic,TLV,MEX,13h 00m ,2 stops ,744 NIS ,29/04/2023
"LOT, easyJet",TLV,MEX,9h 20m ,2 stops ,752 NIS ,29/04/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,754 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,12h 25m ,2 stops ,765 NIS ,29/04/2023
"airBaltic, Air France",TLV,MEX,10h 30m ,2 stops ,780 NIS ,29/04/2023
"airBaltic, Air France",TLV,MEX,9h 55m ,2 stops ,800 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,671 NIS ,29/04/2023
Multiple Airlines,TLV,MEX,12h 55m ,3 stops ,749 NIS ,29/04/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,3 stops ,787 NIS ,29/04/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,596 NIS ",29/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,596 NIS ",29/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,596 NIS ",29/04/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,596 NIS ",29/04/2023
"Aeroflot, KLM",TLV,MEX,9h 30m ,2 stops ,"4,643 NIS ",29/04/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,643 NIS ",29/04/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,643 NIS ",29/04/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,651 NIS ",29/04/2023
"airBaltic, SAS",TLV,MEX,10h 00m ,2 stops ,"6,080 NIS ",29/04/2023
"airBaltic, SAS",TLV,MEX,15h 10m ,2 stops ,"6,080 NIS ",29/04/2023
Air Serbia,TLV,MEX,12h 30m ,1 stop ,504 NIS ,30/04/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,081 NIS ",30/04/2023
Air Serbia,TLV,MEX,12h 30m ,1 stop ,436 NIS ,30/04/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,081 NIS ",30/04/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,081 NIS ",30/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,081 NIS ",30/04/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,30/04/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,30/04/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,30/04/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,30/04/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,30/04/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,30/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,30/04/2023
LOT,TLV,MEX,5h 20m ,1 stop ,656 NIS ,30/04/2023
LOT,TLV,MEX,14h 15m ,1 stop ,576 NIS ,30/04/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,14h 25m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,30/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,30/04/2023
LOT,TLV,MEX,9h 10m ,1 stop ,655 NIS ,30/04/2023
Air Malta,TLV,MEX,14h 55m ,1 stop ,768 NIS ,30/04/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,721 NIS ,30/04/2023
"airBaltic, Vueling",TLV,MEX,13h 05m ,2 stops ,809 NIS ,30/04/2023
"airBaltic, easyJet",TLV,MEX,10h 30m ,2 stops ,829 NIS ,30/04/2023
"airBaltic, Vueling",TLV,MEX,11h 30m ,2 stops ,855 NIS ,30/04/2023
"airBaltic, Ryanair",TLV,MEX,9h 40m ,2 stops ,864 NIS ,30/04/2023
"KLM, easyJet",TLV,MEX,10h 45m ,2 stops ,868 NIS ,30/04/2023
airBaltic,TLV,MEX,9h 10m ,2 stops ,871 NIS ,30/04/2023
airBaltic,TLV,MEX,14h 05m ,2 stops ,871 NIS ,30/04/2023
airBaltic,TLV,MEX,14h 05m ,2 stops ,871 NIS ,30/04/2023
"LOT, easyJet",TLV,MEX,9h 20m ,2 stops ,905 NIS ,30/04/2023
"airBaltic, easyJet",TLV,MEX,13h 40m ,2 stops ,915 NIS ,30/04/2023
"airBaltic, easyJet",TLV,MEX,8h 10m ,2 stops ,955 NIS ,30/04/2023
"airBaltic, Air France",TLV,MEX,7h 45m ,2 stops ,981 NIS ,30/04/2023
"airBaltic, Air France",TLV,MEX,7h 50m ,2 stops ,981 NIS ,30/04/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"1,032 NIS ",30/04/2023
Multiple Airlines,TLV,MEX,14h 05m ,3 stops ,713 NIS ,30/04/2023
Multiple Airlines,TLV,MEX,15h 25m ,3 stops ,713 NIS ,30/04/2023
Multiple Airlines,TLV,MEX,14h 40m ,3 stops ,879 NIS ,30/04/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,596 NIS ",30/04/2023
"Aeroflot, KLM",TLV,MEX,9h 30m ,2 stops ,"4,643 NIS ",30/04/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,643 NIS ",30/04/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,643 NIS ",30/04/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,651 NIS ",30/04/2023
"airBaltic, SAS",TLV,MEX,10h 00m ,2 stops ,"6,080 NIS ",30/04/2023
"airBaltic, SAS",TLV,MEX,15h 10m ,2 stops ,"6,080 NIS ",30/04/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,504 NIS ,31/04/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,094 NIS ",31/04/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,094 NIS ",31/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,094 NIS ",31/04/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,31/04/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,31/04/2023
LOT,TLV,MEX,5h 20m ,1 stop ,576 NIS ,31/04/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,452 NIS ",31/04/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,436 NIS ,31/04/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,31/04/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,31/04/2023
LOT,TLV,MEX,9h 10m ,1 stop ,576 NIS ,31/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,31/04/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,31/04/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,31/04/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,31/04/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,31/04/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,31/04/2023
Air Serbia,TLV,MEX,22h 50m ,1 stop ,436 NIS ,31/04/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,14h 25m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,31/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,31/04/2023
LOT,TLV,MEX,14h 15m ,1 stop ,655 NIS ,31/04/2023
"KLM, Air France",TLV,MEX,17h 25m ,1 stop ,694 NIS ,31/04/2023
"KLM, Air France",TLV,MEX,18h 50m ,1 stop ,694 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,9h 45m ,2 stops ,685 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,14h 40m ,2 stops ,685 NIS ,31/04/2023
"KLM, Air France",TLV,MEX,27h 15m ,1 stop ,694 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,11h 20m ,2 stops ,698 NIS ,31/04/2023
"airBaltic, Vueling",TLV,MEX,13h 30m ,2 stops ,704 NIS ,31/04/2023
"airBaltic, Transavia France",TLV,MEX,13h 50m ,2 stops ,718 NIS ,31/04/2023
"airBaltic, Vueling",TLV,MEX,12h 20m ,2 stops ,732 NIS ,31/04/2023
airBaltic,TLV,MEX,13h 00m ,2 stops ,744 NIS ,31/04/2023
"airBaltic, Air France",TLV,MEX,13h 25m ,2 stops ,779 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,8h 10m ,2 stops ,786 NIS ,31/04/2023
"airBaltic, Transavia France",TLV,MEX,9h 55m ,2 stops ,803 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,11h 35m ,2 stops ,834 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,10h 30m ,2 stops ,841 NIS ,31/04/2023
"airBaltic, Eurowings",TLV,MEX,11h 00m ,2 stops ,881 NIS ,31/04/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,889 NIS ,31/04/2023
"LOT, easyJet",TLV,MEX,9h 20m ,2 stops ,903 NIS ,31/04/2023
"airBaltic, SAS",TLV,MEX,10h 00m ,2 stops ,932 NIS ,31/04/2023
"airBaltic, Air France",TLV,MEX,7h 45m ,2 stops ,981 NIS ,31/04/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"1,032 NIS ",31/04/2023
Multiple Airlines,TLV,MEX,12h 10m ,3 stops ,802 NIS ,31/04/2023
Multiple Airlines,TLV,MEX,13h 05m ,3 stops ,802 NIS ,31/04/2023
"airBaltic, SAS",TLV,MEX,9h 55m ,3 stops ,841 NIS ,31/04/2023
"airBaltic, SAS",TLV,MEX,15h 10m ,2 stops ,"1,074 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,596 NIS ",31/04/2023
"Aeroflot, KLM",TLV,MEX,9h 35m ,2 stops ,"4,643 NIS ",31/04/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,643 NIS ",31/04/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,643 NIS ",31/04/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,735 NIS ",31/04/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,504 NIS ,01/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,074 NIS ",01/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,074 NIS ",01/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,01/05/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,436 NIS ,01/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,01/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,01/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,01/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,01/05/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,01/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,01/05/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,01/05/2023
Air Serbia,TLV,MEX,9h 55m ,1 stop ,523 NIS ,01/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,01/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,656 NIS ,01/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,14h 25m ,1 stop ,636 NIS ,01/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,655 NIS ,01/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,452 NIS ",01/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,453 NIS ",01/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,01/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,01/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,655 NIS ,01/05/2023
Bulgaria Air,TLV,MEX,14h 15m ,1 stop ,812 NIS ,01/05/2023
Multiple Airlines,TLV,MEX,28h 00m ,2 stops ,360 NIS ,01/05/2023
Multiple Airlines,TLV,MEX,15h 05m ,2 stops ,374 NIS ,01/05/2023
"airBaltic, Vueling",TLV,MEX,13h 05m ,2 stops ,575 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,10h 30m ,2 stops ,671 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,15h 05m ,2 stops ,671 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,14h 15m ,2 stops ,692 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,697 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,13h 40m ,2 stops ,697 NIS ,01/05/2023
"airBaltic, easyJet",TLV,MEX,8h 10m ,2 stops ,746 NIS ,01/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,754 NIS ,01/05/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,"4,596 NIS ",01/05/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,"4,596 NIS ",01/05/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,596 NIS ",01/05/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,596 NIS ",01/05/2023
"Aeroflot, KLM",TLV,MEX,9h 30m ,2 stops ,"4,646 NIS ",01/05/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,646 NIS ",01/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,798 NIS ",01/05/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"6,596 NIS ",01/05/2023
Air Malta,TLV,MEX,13h 40m ,1 stop ,503 NIS ,02/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,095 NIS ",02/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,095 NIS ",02/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,02/05/2023
Air Malta,TLV,MEX,13h 40m ,1 stop ,394 NIS ,02/05/2023
Air Malta,TLV,MEX,14h 55m ,1 stop ,394 NIS ,02/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,02/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,02/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,02/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,577 NIS ,02/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,577 NIS ,02/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,02/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,02/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,02/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,453 NIS ",02/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,453 NIS ",02/05/2023
"Ryanair, Transavia France",TLV,MEX,12h 10m ,1 stop ,577 NIS ,02/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,577 NIS ,02/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,02/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,02/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,02/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,02/05/2023
Ryanair,TLV,MEX,8h 40m ,1 stop ,660 NIS ,02/05/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,374 NIS ,02/05/2023
"airBaltic, Ryanair",TLV,MEX,12h 20m ,1 stop ,946 NIS ,02/05/2023
airBaltic,TLV,MEX,13h 00m ,2 stops ,745 NIS ,02/05/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,754 NIS ,02/05/2023
"Air Malta, easyJet",TLV,MEX,13h 30m ,2 stops ,835 NIS ,02/05/2023
"airBaltic, Vueling",TLV,MEX,12h 20m ,2 stops ,871 NIS ,02/05/2023
"airBaltic, Vueling",TLV,MEX,13h 20m ,2 stops ,871 NIS ,02/05/2023
"Aeroflot, LOT",TLV,MEX,10h 15m ,2 stops ,969 NIS ,02/05/2023
"Aeroflot, LOT",TLV,MEX,11h 20m ,2 stops ,969 NIS ,02/05/2023
"airBaltic, Ryanair",TLV,MEX,13h 00m ,2 stops ,981 NIS ,02/05/2023
Air Algerie,TLV,MEX,10h 50m ,1 stop ,"1,575 NIS ",02/05/2023
Air Algerie,TLV,MEX,11h 55m ,1 stop ,"1,575 NIS ",02/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,714 NIS ",02/05/2023
Air Serbia,TLV,MEX,9h 55m ,1 stop ,504 NIS ,03/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,095 NIS ",03/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,095 NIS ",03/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,03/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,03/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,03/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,453 NIS ",03/05/2023
Air Serbia,TLV,MEX,9h 55m ,1 stop ,436 NIS ,03/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,03/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,03/05/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,03/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,655 NIS ,03/05/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,436 NIS ,03/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,03/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,03/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,03/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,577 NIS ,03/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,642 NIS ,03/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,725 NIS ,03/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,820 NIS ,03/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,03/05/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,03/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,03/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,645 NIS ,03/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,655 NIS ,03/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,725 NIS ,03/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,725 NIS ,03/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,932 NIS ,03/05/2023
Air Serbia,TLV,MEX,22h 50m ,1 stop ,436 NIS ,03/05/2023
Bulgaria Air,TLV,MEX,14h 15m ,1 stop ,812 NIS ,03/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,820 NIS ,03/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,820 NIS ,03/05/2023
"airBaltic, easyJet",TLV,MEX,12h 40m ,2 stops ,714 NIS ,03/05/2023
"airBaltic, easyJet",TLV,MEX,8h 30m ,2 stops ,733 NIS ,03/05/2023
"airBaltic, easyJet",TLV,MEX,11h 35m ,2 stops ,739 NIS ,03/05/2023
"Aeroflot, SAS",TLV,MEX,9h 30m ,2 stops ,744 NIS ,03/05/2023
"Aeroflot, SAS",TLV,MEX,10h 20m ,2 stops ,744 NIS ,03/05/2023
"Aeroflot, SAS",TLV,MEX,11h 15m ,2 stops ,744 NIS ,03/05/2023
"Aeroflot, SAS",TLV,MEX,12h 15m ,2 stops ,744 NIS ,03/05/2023
"Aeroflot, SAS",TLV,MEX,13h 35m ,2 stops ,744 NIS ,03/05/2023
"airBaltic, Vueling",TLV,MEX,13h 05m ,2 stops ,790 NIS ,03/05/2023
"Aeroflot, Air Serbia",TLV,MEX,11h 20m ,2 stops ,849 NIS ,03/05/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,933 NIS ,03/05/2023
"LOT, easyJet",TLV,MEX,8h 55m ,2 stops ,"1,123 NIS ",03/05/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,702 NIS ,03/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,596 NIS ",03/05/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,"4,596 NIS ",03/05/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,596 NIS ",03/05/2023
