Airline,Source,Destination,Duration,Total stops,Price,Date
airBaltic,YYZ,BKK,9h 40m ,1 stop ,859 NIS ,05/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 25m ,1 stop ,877 NIS ,05/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,882 NIS ,05/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,902 NIS ,05/04/2023
"Transavia France, Czech Airlines",YYZ,BKK,6h 20m ,1 stop ,941 NIS ,05/04/2023
Bulgaria Air,YYZ,BKK,7h 35m ,1 stop ,991 NIS ,05/04/2023
"Air France, Aeroflot",YYZ,BKK,7h 05m ,1 stop ,"1,040 NIS ",05/04/2023
"Air France, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,"1,049 NIS ",05/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,199 NIS ",05/04/2023
"easyJet, Nordwind Airlines",YYZ,BKK,12h 30m ,1 stop ,654 NIS ,05/04/2023
Finnair,YYZ,BKK,11h 15m ,1 stop ,855 NIS ,05/04/2023
Finnair,YYZ,BKK,14h 30m ,1 stop ,855 NIS ,05/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 00m ,1 stop ,882 NIS ,05/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 15m ,1 stop ,882 NIS ,05/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,893 NIS ,05/04/2023
"Air Moldova, Aeroflot",YYZ,BKK,12h 15m ,1 stop ,952 NIS ,05/04/2023
"Transavia France, Aeroflot",YYZ,BKK,9h 35m ,1 stop ,954 NIS ,05/04/2023
"Air France, Aeroflot",YYZ,BKK,10h 00m ,1 stop ,"1,044 NIS ",05/04/2023
"Air France, Aeroflot",YYZ,BKK,10h 05m ,1 stop ,"1,049 NIS ",05/04/2023
"Transavia France, Aeroflot",YYZ,BKK,8h 50m ,1 stop ,"1,061 NIS ",05/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 05m ,1 stop ,"1,115 NIS ",05/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 00m ,1 stop ,"1,116 NIS ",05/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,199 NIS ",05/04/2023
LOT,YYZ,BKK,8h 05m ,1 stop ,"1,246 NIS ",05/04/2023
LOT,YYZ,BKK,11h 45m ,1 stop ,"1,246 NIS ",05/04/2023
"Transavia France, LOT",YYZ,BKK,11h 40m ,2 stops ,651 NIS ,05/04/2023
Multiple Airlines,YYZ,BKK,14h 10m ,2 stops ,722 NIS ,05/04/2023
"Transavia France, Finnair",YYZ,BKK,11h 35m ,2 stops ,758 NIS ,05/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,805 NIS ,05/04/2023
"Transavia France, Aeroflot",YYZ,BKK,11h 25m ,2 stops ,815 NIS ,05/04/2023
"easyJet, Finnair",YYZ,BKK,11h 10m ,2 stops ,830 NIS ,05/04/2023
Multiple Airlines,YYZ,BKK,11h 10m ,2 stops ,882 NIS ,05/04/2023
"Lufthansa, Nordwind Airlines",YYZ,BKK,9h 15m ,2 stops ,905 NIS ,05/04/2023
"KLM, Nordwind Airlines",YYZ,BKK,9h 10m ,2 stops ,986 NIS ,05/04/2023
"KLM, Nordwind Airlines",YYZ,BKK,10h 25m ,2 stops ,986 NIS ,05/04/2023
"Air France, KLM",YYZ,BKK,10h 40m ,2 stops ,"1,005 NIS ",05/04/2023
"Air France, KLM",YYZ,BKK,10h 40m ,2 stops ,"1,005 NIS ",05/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,"1,008 NIS ",05/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,"1,008 NIS ",05/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 00m ,2 stops ,"1,060 NIS ",05/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,8h 15m ,2 stops ,"1,144 NIS ",05/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,199 NIS ",05/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,199 NIS ",05/04/2023
Aeroflot,YYZ,BKK,7h 35m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,8h 35m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,9h 10m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,10h 05m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,11h 10m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,12h 10m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,12h 50m ,1 stop ,"1,742 NIS ",05/04/2023
Aeroflot,YYZ,BKK,14h 10m ,1 stop ,"1,742 NIS ",05/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,101 NIS ",05/04/2023
airBaltic,YYZ,BKK,13h 25m ,1 stop ,708 NIS ,06/04/2023
Aeroflot,YYZ,BKK,3h 50m ,nonstop ,"1,173 NIS ",06/04/2023
Multiple Airlines,YYZ,BKK,14h 40m ,2 stops ,582 NIS ,06/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,695 NIS ",06/04/2023
Air France,YYZ,BKK,3h 55m ,nonstop ,"1,695 NIS ",06/04/2023
airBaltic,YYZ,BKK,13h 25m ,1 stop ,607 NIS ,06/04/2023
"Ryanair, airBaltic",YYZ,BKK,10h 35m ,1 stop ,648 NIS ,06/04/2023
"Ryanair, Aeroflot",YYZ,BKK,6h 00m ,1 stop ,722 NIS ,06/04/2023
"HiSky, Aeroflot",YYZ,BKK,11h 50m ,1 stop ,752 NIS ,06/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,797 NIS ,06/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,797 NIS ,06/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,802 NIS ,06/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,06/04/2023
Bulgaria Air,YYZ,BKK,6h 55m ,1 stop ,990 NIS ,06/04/2023
Aeroflot,YYZ,BKK,5h 55m ,1 stop ,"1,022 NIS ",06/04/2023
"Ryanair, Czech Airlines",YYZ,BKK,14h 50m ,1 stop ,822 NIS ,06/04/2023
"Transavia France, Aeroflot",YYZ,BKK,8h 10m ,1 stop ,867 NIS ,06/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 40m ,1 stop ,880 NIS ,06/04/2023
"Ryanair, Aeroflot",YYZ,BKK,11h 20m ,1 stop ,920 NIS ,06/04/2023
"Ryanair, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,945 NIS ,06/04/2023
Aeroflot,YYZ,BKK,6h 50m ,1 stop ,"1,037 NIS ",06/04/2023
Aeroflot,YYZ,BKK,7h 55m ,1 stop ,"1,037 NIS ",06/04/2023
Aeroflot,YYZ,BKK,9h 35m ,1 stop ,"1,037 NIS ",06/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",06/04/2023
"Wizz Air, LOT",YYZ,BKK,14h 40m ,1 stop ,870 NIS ,06/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",06/04/2023
KLM,YYZ,BKK,14h 50m ,1 stop ,"1,197 NIS ",06/04/2023
LOT,YYZ,BKK,8h 20m ,1 stop ,"1,470 NIS ",06/04/2023
Aeroflot,YYZ,BKK,8h 55m ,1 stop ,"1,563 NIS ",06/04/2023
Aeroflot,YYZ,BKK,10h 55m ,1 stop ,"1,563 NIS ",06/04/2023
"Ryanair, LOT",YYZ,BKK,13h 25m ,2 stops ,602 NIS ,06/04/2023
"Vueling, LOT",YYZ,BKK,9h 15m ,2 stops ,642 NIS ,06/04/2023
"Pegasus Airlines, Nordwind Airlines",YYZ,BKK,12h 10m ,2 stops ,697 NIS ,06/04/2023
"Air France, LOT",YYZ,BKK,8h 50m ,2 stops ,795 NIS ,06/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,805 NIS ,06/04/2023
"Lufthansa, Nordwind Airlines",YYZ,BKK,9h 00m ,2 stops ,"1,002 NIS ",06/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,"1,008 NIS ",06/04/2023
"SWISS, Aeroflot",YYZ,BKK,9h 35m ,2 stops ,"1,028 NIS ",06/04/2023
"SWISS, Aeroflot",YYZ,BKK,8h 30m ,2 stops ,"1,039 NIS ",06/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,8h 15m ,2 stops ,"1,051 NIS ",06/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,9h 20m ,2 stops ,"1,051 NIS ",06/04/2023
"Finnair, Pobeda",YYZ,BKK,8h 30m ,2 stops ,"1,063 NIS ",06/04/2023
Aeroflot,YYZ,BKK,12h 15m ,1 stop ,"1,563 NIS ",06/04/2023
Aeroflot,YYZ,BKK,13h 45m ,1 stop ,"1,563 NIS ",06/04/2023
Aeroflot,YYZ,BKK,15h 00m ,1 stop ,"1,563 NIS ",06/04/2023
Multiple Airlines,YYZ,BKK,13h 15m ,2 stops ,593 NIS ,06/04/2023
Multiple Airlines,YYZ,BKK,14h 35m ,2 stops ,593 NIS ,06/04/2023
Multiple Airlines,YYZ,BKK,14h 05m ,3 stops ,787 NIS ,06/04/2023
Multiple Airlines,YYZ,BKK,13h 35m ,3 stops ,800 NIS ,06/04/2023
Multiple Airlines,YYZ,BKK,12h 20m ,3 stops ,870 NIS ,06/04/2023
Multiple Airlines,YYZ,BKK,7h 15m ,2 stops ,"4,285 NIS ",06/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"5,953 NIS ",06/04/2023
Brussels Airlines,YYZ,BKK,26h 00m ,2 stops ,"12,303 NIS ",06/04/2023
"MEA, Aeroflot",YYZ,BKK,10h 35m ,1 stop ,"14,010 NIS ",06/04/2023
"MEA, Aeroflot",YYZ,BKK,14h 05m ,1 stop ,"14,010 NIS ",06/04/2023
Aeroflot,YYZ,BKK,4h 10m ,nonstop ,"1,309 NIS ",07/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,07/04/2023
Air France,YYZ,BKK,3h 35m ,nonstop ,"1,390 NIS ",07/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,390 NIS ",07/04/2023
Aeroflot,YYZ,BKK,3h 35m ,nonstop ,"1,459 NIS ",07/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,801 NIS ,07/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,802 NIS ,07/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,589 NIS ,07/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,07/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,912 NIS ,07/04/2023
"Ryanair, Aeroflot",YYZ,BKK,6h 50m ,1 stop ,948 NIS ,07/04/2023
Bulgaria Air,YYZ,BKK,6h 55m ,1 stop ,990 NIS ,07/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",07/04/2023
"Ryanair, Aeroflot",YYZ,BKK,8h 50m ,1 stop ,"1,019 NIS ",07/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,038 NIS ",07/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 00m ,1 stop ,"1,057 NIS ",07/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 05m ,1 stop ,"1,085 NIS ",07/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,095 NIS ",07/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 00m ,1 stop ,"1,096 NIS ",07/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 35m ,1 stop ,"1,101 NIS ",07/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",07/04/2023
LOT,YYZ,BKK,8h 20m ,1 stop ,"1,243 NIS ",07/04/2023
"easyJet, LOT",YYZ,BKK,11h 15m ,2 stops ,655 NIS ,07/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,773 NIS ,07/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,773 NIS ,07/04/2023
"Transavia France, KLM",YYZ,BKK,11h 00m ,2 stops ,778 NIS ,07/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,791 NIS ,07/04/2023
"Ryanair, KLM",YYZ,BKK,9h 25m ,2 stops ,819 NIS ,07/04/2023
"easyJet, LOT",YYZ,BKK,10h 55m ,2 stops ,828 NIS ,07/04/2023
"easyJet, LOT",YYZ,BKK,11h 15m ,2 stops ,828 NIS ,07/04/2023
"Finnair, Pobeda",YYZ,BKK,8h 30m ,2 stops ,830 NIS ,07/04/2023
"easyJet, KLM",YYZ,BKK,11h 05m ,2 stops ,852 NIS ,07/04/2023
"Wizz Air, LOT",YYZ,BKK,14h 40m ,1 stop ,879 NIS ,07/04/2023
"Air France, KLM",YYZ,BKK,9h 25m ,2 stops ,905 NIS ,07/04/2023
"Vueling, LOT",YYZ,BKK,11h 20m ,2 stops ,932 NIS ,07/04/2023
"Wizz Air, Aeroflot",YYZ,BKK,13h 00m ,1 stop ,"1,055 NIS ",07/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",07/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",07/04/2023
Aeroflot,YYZ,BKK,8h 35m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,9h 10m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,10h 05m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,11h 10m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,12h 10m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,12h 50m ,1 stop ,"1,613 NIS ",07/04/2023
Aeroflot,YYZ,BKK,14h 10m ,1 stop ,"1,613 NIS ",07/04/2023
"Vueling, KLM",YYZ,BKK,11h 45m ,2 stops ,849 NIS ,07/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"5,953 NIS ",07/04/2023
Air Serbia,YYZ,BKK,6h 15m ,1 stop ,708 NIS ,08/04/2023
Aeroflot,YYZ,BKK,3h 45m ,nonstop ,"1,222 NIS ",08/04/2023
Air Serbia,YYZ,BKK,6h 15m ,1 stop ,626 NIS ,08/04/2023
Aeroflot,YYZ,BKK,4h 10m ,nonstop ,"1,283 NIS ",08/04/2023
Aeroflot,YYZ,BKK,3h 45m ,nonstop ,"1,386 NIS ",08/04/2023
Air France,YYZ,BKK,3h 55m ,nonstop ,"1,695 NIS ",08/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,797 NIS ,08/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,797 NIS ,08/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,802 NIS ,08/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,08/04/2023
"airBaltic, Aeroflot",YYZ,BKK,7h 25m ,1 stop ,833 NIS ,08/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,886 NIS ,08/04/2023
"Air Moldova, Aeroflot",YYZ,BKK,12h 15m ,1 stop ,969 NIS ,08/04/2023
"Ryanair, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,997 NIS ,08/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 55m ,1 stop ,"1,080 NIS ",08/04/2023
"Vueling, Aeroflot",YYZ,BKK,7h 20m ,1 stop ,"1,098 NIS ",08/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",08/04/2023
"Wizz Air, Air Serbia",YYZ,BKK,14h 10m ,1 stop ,"1,063 NIS ",08/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 05m ,1 stop ,"1,085 NIS ",08/04/2023
"Transavia France, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,160 NIS ",08/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",08/04/2023
KLM,YYZ,BKK,14h 50m ,1 stop ,"1,197 NIS ",08/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,791 NIS ,08/04/2023
"easyJet, Air Serbia",YYZ,BKK,10h 45m ,2 stops ,860 NIS ,08/04/2023
"easyJet, KLM",YYZ,BKK,12h 55m ,2 stops ,872 NIS ,08/04/2023
"Air France, KLM",YYZ,BKK,9h 25m ,2 stops ,905 NIS ,08/04/2023
"easyJet, KLM",YYZ,BKK,11h 05m ,2 stops ,920 NIS ,08/04/2023
"easyJet, LOT",YYZ,BKK,11h 35m ,2 stops ,954 NIS ,08/04/2023
"Air France, KLM",YYZ,BKK,10h 25m ,2 stops ,962 NIS ,08/04/2023
"Air France, KLM",YYZ,BKK,11h 25m ,2 stops ,962 NIS ,08/04/2023
"Ryanair, Aeroflot",YYZ,BKK,11h 55m ,1 stop ,964 NIS ,08/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,"1,024 NIS ",08/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,"1,024 NIS ",08/04/2023
"Air France, KLM",YYZ,BKK,11h 30m ,2 stops ,"1,058 NIS ",08/04/2023
"Air France, KLM",YYZ,BKK,10h 45m ,2 stops ,"1,064 NIS ",08/04/2023
"Ryanair, KLM",YYZ,BKK,15h 15m ,2 stops ,719 NIS ,08/04/2023
"Ryanair, KLM",YYZ,BKK,14h 30m ,2 stops ,776 NIS ,08/04/2023
"Vueling, KLM",YYZ,BKK,11h 40m ,2 stops ,849 NIS ,08/04/2023
Multiple Airlines,YYZ,BKK,7h 15m ,2 stops ,"4,285 NIS ",08/04/2023
"SWISS, Aeroflot",YYZ,BKK,9h 40m ,1 stop ,"5,857 NIS ",08/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"5,953 NIS ",08/04/2023
airBaltic,YYZ,BKK,13h 25m ,1 stop ,708 NIS ,09/04/2023
Aeroflot,YYZ,BKK,3h 35m ,nonstop ,"1,246 NIS ",09/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,09/04/2023
Aeroflot,YYZ,BKK,4h 10m ,nonstop ,"1,309 NIS ",09/04/2023
Air France,YYZ,BKK,3h 35m ,nonstop ,"1,383 NIS ",09/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,735 NIS ",09/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,589 NIS ,09/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,802 NIS ,09/04/2023
airBaltic,YYZ,BKK,13h 25m ,1 stop ,607 NIS ,09/04/2023
"Ryanair, airBaltic",YYZ,BKK,10h 30m ,1 stop ,659 NIS ,09/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,09/04/2023
Bulgaria Air,YYZ,BKK,6h 55m ,1 stop ,990 NIS ,09/04/2023
"Ryanair, Aeroflot",YYZ,BKK,8h 50m ,1 stop ,973 NIS ,09/04/2023
"Turkish Airlines, Nordwind Airlines",YYZ,BKK,8h 50m ,1 stop ,"1,012 NIS ",09/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,"1,025 NIS ",09/04/2023
"Vueling, Aeroflot",YYZ,BKK,10h 15m ,1 stop ,"1,032 NIS ",09/04/2023
"Transavia France, Aeroflot",YYZ,BKK,9h 50m ,1 stop ,"1,035 NIS ",09/04/2023
"Transavia France, Aeroflot",YYZ,BKK,10h 00m ,1 stop ,"1,041 NIS ",09/04/2023
"Vueling, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,"1,047 NIS ",09/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 05m ,1 stop ,"1,092 NIS ",09/04/2023
"TAP AIR PORTUGAL, Aeroflot",YYZ,BKK,10h 35m ,1 stop ,"1,111 NIS ",09/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 55m ,1 stop ,"1,125 NIS ",09/04/2023
"Turkish Airlines, Aeroflot",YYZ,BKK,9h 20m ,1 stop ,"1,176 NIS ",09/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",09/04/2023
"Wizz Air, LOT",YYZ,BKK,14h 40m ,1 stop ,960 NIS ,09/04/2023
"Turkish Airlines, Aeroflot",YYZ,BKK,10h 10m ,1 stop ,"1,176 NIS ",09/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",09/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",09/04/2023
Multiple Airlines,YYZ,BKK,12h 15m ,2 stops ,608 NIS ,09/04/2023
Multiple Airlines,YYZ,BKK,13h 35m ,2 stops ,610 NIS ,09/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,698 NIS ,09/04/2023
"Norwegian, LOT",YYZ,BKK,13h 45m ,2 stops ,722 NIS ,09/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,771 NIS ,09/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,771 NIS ,09/04/2023
"easyJet, KLM",YYZ,BKK,10h 30m ,2 stops ,860 NIS ,09/04/2023
"easyJet, KLM",YYZ,BKK,11h 05m ,2 stops ,864 NIS ,09/04/2023
"Finnair, Pobeda",YYZ,BKK,8h 30m ,2 stops ,868 NIS ,09/04/2023
"easyJet, airBaltic",YYZ,BKK,11h 30m ,2 stops ,953 NIS ,09/04/2023
"Air France, KLM",YYZ,BKK,11h 10m ,2 stops ,"1,002 NIS ",09/04/2023
"Vueling, LOT",YYZ,BKK,11h 45m ,2 stops ,"1,010 NIS ",09/04/2023
"Air France, KLM",YYZ,BKK,9h 25m ,2 stops ,"1,085 NIS ",09/04/2023
airBaltic,YYZ,BKK,13h 15m ,2 stops ,"1,109 NIS ",09/04/2023
Multiple Airlines,YYZ,BKK,12h 45m ,3 stops ,836 NIS ,09/04/2023
"Vueling, KLM",YYZ,BKK,10h 40m ,2 stops ,870 NIS ,09/04/2023
"Air France, airBaltic",YYZ,BKK,10h 55m ,3 stops ,"1,109 NIS ",09/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"5,953 NIS ",09/04/2023
Air Serbia,YYZ,BKK,14h 10m ,1 stop ,708 NIS ,10/04/2023
Aeroflot,YYZ,BKK,4h 10m ,nonstop ,"1,191 NIS ",10/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,10/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,390 NIS ",10/04/2023
Air France,YYZ,BKK,3h 55m ,nonstop ,"1,390 NIS ",10/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,626 NIS ,10/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,589 NIS ,10/04/2023
airBaltic,YYZ,BKK,7h 25m ,1 stop ,858 NIS ,10/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,876 NIS ,10/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,891 NIS ,10/04/2023
"Air France, Aeroflot",YYZ,BKK,7h 05m ,1 stop ,"1,050 NIS ",10/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",10/04/2023
Air Serbia,YYZ,BKK,14h 10m ,1 stop ,626 NIS ,10/04/2023
"HiSky, Aeroflot",YYZ,BKK,11h 50m ,1 stop ,765 NIS ,10/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,10/04/2023
"Transavia France, Aeroflot",YYZ,BKK,8h 30m ,1 stop ,981 NIS ,10/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 00m ,1 stop ,"1,029 NIS ",10/04/2023
"Vueling, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,"1,041 NIS ",10/04/2023
